game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-frozen-dawn,high-round,,xbox,https://youtube.com/watch?v=0bJTv4wFt_M,,co-op,83,4,Yolo Knifer 24,Rebirthh,CoralJuffowup5,codedeathtail,0,
bo3,the-giant,no-aat,no-gobblegum,xbox,https://youtube.com/watch?v=o-eDPIhW_os,,solo,47,1,codedeathtail,,,,0,
bo3,kino-der-toten,no-aat,mega-gobblegum,xbox,https://youtube.com/watch?v=HOmVkIcIDQU,,solo,39,1,codedeathtail,,,,0,
bo4,ix,no-perks,all-elixirs-talismans,xbox,https://youtube.com/watch?v=EvDmDxOGKCM,,solo,53,1,codedeathtail,,,,0,
mw3,underground,high-round-survival,no-traps,xbox,https://youtube.com/watch?v=-tEKTvFUaS4,,co-op,26,2,codedeathtail,vExtinctblood,,,0,
